id;dataType;band;truePoints;falsePoints;overallScore;trueScore;falseScore;avgScore;avgTrue;avgFalse;minTrue;maxTrue;minFalse;maxFalse
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;preScores;red;55960;206184;27266.006310733035;5264.067402485758;22001.938908247277;0.1040115597180673;0.0940683953267648;0.10671021470263103;0.0;0.3818;0.0;0.6158
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;preScores;veg_red_1;55960;206184;35765.463600513525;6997.838799760677;28767.62480075285;0.1364344162006894;0.12505072908793205;0.13952404066636037;0.0;0.3478;0.0;0.627
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;preScores;veg_red_2;55960;206184;51702.47990157257;10096.646499872673;41605.8334016999;0.1972293087065604;0.18042613473682403;0.20178982560091907;0.0;0.3587;0.0;0.629
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;preScores;veg_red_3;55960;206184;58414.89680376602;11461.839702314697;46953.057101451326;0.2228351471090928;0.20482201040590953;0.22772405764487702;0.0;0.4175;0.0;0.724
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;preScores;nir;55960;206184;62835.08850029111;12400.895599581767;50434.19290070934;0.23969684028736538;0.22160285202969562;0.24460769458691917;0.0;0.4299;0.0;0.7447
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;preScores;veg_red_4;55960;206184;65273.32510002975;13034.264799053315;52239.06030097644;0.24899797477733518;0.23292110076935874;0.25336136800613257;0.0;0.4352;0.0;0.7382
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;preScores;water_vapour;55960;206184;65693.28960287805;13101.523901127279;52591.76570175077;0.25060001221801015;0.23412301467346816;0.25507200220070797;0.0;0.3719;0.0;0.7524
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;preScores;swir_1;55960;206184;71865.93589659221;16079.814100641757;55786.12179595046;0.27414678915631185;0.28734478378559253;0.27056474700243693;0.0;0.4964;0.0;0.6937
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;preScores;swir_2;55960;206184;50723.26899722405;10933.066398339346;39790.2025988847;0.1934939155472719;0.195372880599345;0.19298394928260534;0.0;0.3813;0.0;0.8179
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;postScores;coastal_aerosol;55960;206184;12020.237721133046;1972.0617048004642;10048.176016332582;0.04585356796696871;0.03524055941387534;0.04873402405779586;0.0;0.0809;0.0;0.2498
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;postScores;blue;55960;206184;16489.878616886213;2525.485804570839;13964.392812315375;0.062903894870324;0.04513019665065831;0.06772781987116058;0.0;0.3238;0.0;0.5165
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;postScores;green;55960;206184;22747.788410620764;3324.804205296561;19422.984205324203;0.08677592624901109;0.05941394219615013;0.09420218933246131;0.0;0.3401;0.0;0.5552
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;postScores;red;55960;206184;28905.19470515242;4207.752902710345;24697.441802442074;0.11026456720410316;0.07519215337223632;0.1197835030964676;0.0;0.3478;0.0;0.575
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;postScores;veg_red_1;55960;206184;36644.2034032112;5224.992401168682;31419.211002042517;0.13978654252323608;0.09337012868421518;0.15238433148082547;0.0;0.3572;0.0;0.5925
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;postScores;veg_red_2;55960;206184;49575.725300870654;6575.187700846051;43000.5376000246;0.1891163837466074;0.11749799322455416;0.20855419237198136;0.0;0.3219;0.0;0.587
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;postScores;veg_red_3;55960;206184;56452.85219476407;7385.465399051434;49067.386795712635;0.21535054090409878;0.13197758039763108;0.23797863459682922;0.0;0.3476;0.0;0.7265
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;postScores;nir;55960;206184;59855.129300266795;7776.081001662009;52079.04829860479;0.22832919807535856;0.13895784491890653;0.2525853038965428;0.0;0.3891;0.0;0.7418
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;postScores;veg_red_4;55960;206184;62796.4086994112;8256.523599541048;54539.88509987015;0.23954928855671387;0.14754330949858913;0.2645204530898137;0.0;0.418;0.0;0.7394
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;postScores;water_vapour;55960;206184;63400.374596534784;8327.359801501036;55073.01479503375;0.24185323561300195;0.1488091458452651;0.26710615176266705;0.0;0.3171;0.0;0.7559
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;postScores;swir_1;55960;206184;73681.58009491209;12097.476898297668;61584.10319661442;0.2810729221149906;0.21618078803248156;0.29868517051087584;0.0;0.4815;0.0;0.6461
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;postScores;swir_2;55960;206184;56071.37390027009;11171.1861999752;44900.18770029489;0.2138953166971973;0.19962805932764832;0.2177675653799271;0.0;0.3842;0.0;0.637
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;deltaScores;coastal_aerosol;55960;206184;232.23990335222334;-194.6848987918347;426.92480214405805;0.0008859249242867406;-0.003479001050604623;0.0020706010269664864;-0.0441;0.0428;-0.090100005;0.1442
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;deltaScores;blue;55960;206184;1812.3703999165446;-165.52529926458374;1977.8956991811283;0.00691364440886133;-0.0029579217166651847;0.009592867046818028;-0.0785;0.0939;-0.21939999;0.246
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;deltaScores;green;55960;206184;1055.7559005366638;-715.2421977194026;1770.9980982560664;0.004027389146944671;-0.012781311610425351;0.008589406056027949;-0.11400001;0.0972;-0.21199998;0.2898
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;deltaScores;red;55960;206184;1639.1883944738656;-1056.3144996697083;2695.502894143574;0.006253007486243689;-0.018876241952639535;0.013073288393588125;-0.17629999;0.1391;-0.2356;0.3039
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;deltaScores;veg_red_1;55960;206184;878.7398027358577;-1772.8463985351846;2651.5862012710422;0.003352126322692328;-0.03168060040270165;0.012860290814374745;-0.206;0.12760001;-0.2122;0.3345
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;deltaScores;veg_red_2;55960;206184;-2126.7546028718352;-3521.458799415268;1394.7041965434328;-0.008112924968230573;-0.06292814151921494;0.006764366762423043;-0.2238;0.14449999;-0.47090003;0.46019998
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;deltaScores;veg_red_3;55960;206184;-1962.0446110460907;-4076.374303589575;2114.3296925434843;-0.007484606212791789;-0.07284443001410963;0.01025457694362067;-0.2422;0.1444;-0.51850003;0.5897
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;deltaScores;nir;55960;206184;-2979.9592027072795;-4624.814598270226;1644.8553955629468;-0.011367642222241514;-0.08264500711705193;0.00797760929831096;-0.27310002;0.1782;-0.5318;0.59139997
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;deltaScores;veg_red_4;55960;206184;-2476.9164002072066;-4777.741199646611;2300.824799439404;-0.00944868621905215;-0.08537779127317031;0.011159085086327767;-0.2809;0.15040001;-0.50339997;0.5838
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;deltaScores;water_vapour;55960;206184;-2292.915004476992;-4774.164099417627;2481.2490949406347;-0.008746776597888917;-0.0853138688244751;0.01203414956999881;-0.2516;0.054800004;-0.49230003;0.59099996
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;deltaScores;swir_1;55960;206184;1815.6441979240626;-3982.3372026327997;5797.981400556862;0.006926132957168818;-0.07116399575827019;0.02812042350791944;-0.3866;0.23030001;-0.3082;0.5082
27181c20-089c-4c15-bdf7-55f48c58a6cf_2;deltaScores;swir_2;55960;206184;5348.104902772233;238.1198016507551;5109.985101121478;0.020401401148880893;0.004255178728569605;0.024783616095921498;-0.22729999;0.23429999;-0.4253;0.4192
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;preScores;coastal_aerosol;880;261264;11007.869517683983;29.70810006838292;10978.1614176156;0.04199168974946588;0.033759204623162405;0.04201941873972533;0.0;0.0596;0.0;0.2324
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;preScores;blue;880;261264;13932.216719921096;38.17340008262545;13894.04331983847;0.05314718902557791;0.04337886373025619;0.05318009109497853;0.0;0.0979;0.0;0.4158
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;preScores;green;880;261264;20466.890710322652;58.99060003273189;20407.90011028992;0.07807499202851353;0.06703477276446805;0.0781121781427595;0.0;0.1328;0.0;0.5563
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;preScores;red;880;261264;27587.480506370775;76.77719995006919;27510.703306420706;0.10523788645313559;0.08724681812507862;0.10529848469908103;0.0;0.1975;0.0;0.6143
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;preScores;veg_red_1;880;261264;35306.45400293358;107.5289000608027;35198.925102872774;0.13468343354390555;0.1221919318872758;0.13472550792636098;0.0;0.2288;0.0;0.6106
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;preScores;veg_red_2;880;261264;47853.922393666806;163.7759998291731;47690.14639383763;0.18254822690455172;0.18610909071496942;0.18253623305865957;0.0;0.2525;0.0;0.6222
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;preScores;veg_red_3;880;261264;54142.153100075855;187.9569000452757;53954.19620003058;0.20653592338590948;0.213587386415086;0.20651217236217229;0.0;0.3025;0.0;0.6368
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;preScores;nir;880;261264;58469.23660028444;204.2009001225233;58265.03570016192;0.22304243698228624;0.2320464774119583;0.2230121092081646;0.0;0.3109;0.0;0.6631
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;preScores;veg_red_4;880;261264;61647.012596874665;215.68330009281635;61431.32929678185;0.23516469038724772;0.2450946591963822;0.23513124386360865;0.0;0.3215;0.0;0.6372
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;preScores;water_vapour;880;261264;61979.843796189874;217.12800002098083;61762.71579616889;0.23643434065319013;0.2467363636602055;0.2363996409615136;0.0;0.2987;0.0;0.6409
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;preScores;swir_1;880;261264;77757.77259716019;237.81670033931732;77519.95589682087;0.29662236250747753;0.27024625038558786;0.2967112035979732;0.0;0.479;0.0;0.6346
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;preScores;swir_2;880;261264;53406.508996794;154.03780003264546;53252.471196761355;0.20372966383664703;0.17504295458255167;0.20382628757410648;0.0;0.3349;0.0;0.6628
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;postScores;coastal_aerosol;880;261264;10927.004720787518;29.6118000485003;10897.392920739017;0.04168321502985961;0.033649772782386705;0.04171027359582268;0.0;0.0548;0.0;0.228
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;postScores;blue;880;261264;15896.646216837224;37.561100056394935;15859.085116780829;0.06064089285597696;0.04268306824590334;0.060701379129083334;0.0;0.095;0.0;0.3706
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;postScores;green;880;261264;22533.16950979829;49.99220009893179;22483.177309699357;0.08595722011489215;0.05680931829424067;0.0860553972598573;0.0;0.1255;0.0;0.4431
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;postScores;red;880;261264;30964.330807169434;62.637000132352114;30901.69380703708;0.11811954806201719;0.07117840924130922;0.11827765710942603;0.0;0.1813;0.0;0.5175
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;postScores;veg_red_1;880;261264;38825.86660056282;80.03560001775622;38745.83100054506;0.148108927156688;0.09094954547472298;0.14830145370408881;0.0;0.1927;0.0;0.5248
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;postScores;veg_red_2;880;261264;49246.767502826435;104.28720002621412;49142.48030280022;0.1878615093339021;0.1185081818479706;0.18809510802406845;0.0;0.2053;0.0;0.5341
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;postScores;veg_red_3;880;261264;55935.919398062026;117.52629996836185;55818.393098093664;0.2133785987780076;0.1335526136004112;0.21364747189851516;0.0;0.2373;0.0;0.618
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;postScores;nir;880;261264;59580.038599536725;123.45490005984902;59456.583699476876;0.2272798103314847;0.14028965915891933;0.22757281408642935;0.0;0.2497;0.0;0.622
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;postScores;veg_red_4;880;261264;63734.91760163696;131.77749998494983;63603.14010165201;0.2431294158997992;0.14974715907380662;0.2434439498042287;0.0;0.2591;0.0;0.6873
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;postScores;water_vapour;880;261264;64227.21179598756;134.07089998573065;64093.14089600183;0.2450073692168715;0.1523532954383303;0.24531945042563014;0.0;0.2456;0.0;0.6096
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;postScores;swir_1;880;261264;82996.88590209372;180.3404999896884;82816.54540210404;0.31660799370610704;0.20493238635191863;0.3169841440156471;0.0;0.4081;0.0;0.6281
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;postScores;swir_2;880;261264;57692.56869995501;159.98170012235641;57532.58699983265;0.22007968406660083;0.18179738650267774;0.22020862805374125;0.0;0.3268;0.0;0.7055
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;deltaScores;coastal_aerosol;880;261264;-80.86479688761756;-0.09630001988261938;-80.76849686773494;-0.0003084747195725157;-0.00010943184077570384;-0.00030914514386878763;-0.028;0.0237;-0.052999996;0.1173
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;deltaScores;blue;880;261264;1964.4294969183393;-0.6123000234365463;1965.0417969417758;0.007493703830407483;-0.0006957954811778936;0.007521288034102578;-0.060800005;0.0623;-0.13839999;0.29119998
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;deltaScores;green;880;261264;2066.2787994793616;-8.998399924486876;2075.2771994038485;0.007882228086392828;-0.010225454459644177;0.0079432191170764;-0.089700006;0.0509;-0.17379999;0.2894
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;deltaScores;red;880;261264;3376.8503007446416;-14.140199821442366;3390.990500566084;0.012881661608675543;-0.016068408888002688;0.012979172410152505;-0.1444;0.0641;-0.17359999;0.366
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;deltaScores;veg_red_1;880;261264;3519.4125976359937;-27.493300057947636;3546.9058976939414;0.013425493612808204;-0.03124238642948595;0.013575945777810726;-0.1718;0.038599998;-0.17590001;0.343
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;deltaScores;veg_red_2;880;261264;1392.8451092378818;-59.488799795508385;1452.3339090333902;0.005313282429648902;-0.06760090885853226;0.005558874965679888;-0.189;0.024800003;-0.40620002;0.3443
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;deltaScores;veg_red_3;880;261264;1793.7662980994792;-70.43060006201267;1864.1968981614918;0.006842675392530362;-0.08003477279774167;0.007135299536719532;-0.1997;0.023900002;-0.44339997;0.4192
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;deltaScores;nir;880;261264;1110.8019993052585;-80.74600006639957;1191.547999371658;0.004237373349400553;-0.09175681825727225;0.004560704878481758;-0.2269;0.021200001;-0.44089997;0.3771
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;deltaScores;veg_red_4;880;261264;2087.905004621847;-83.90580020844936;2171.8108048302965;0.007964725512015713;-0.09534750023687427;0.008312705940467483;-0.23730001;0.022499993;-0.42240003;0.48120004
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;deltaScores;water_vapour;880;261264;2247.367999803275;-83.05710008740425;2330.425099890679;0.008573028563702678;-0.0943830682811412;0.008919809464337526;-0.20970002;0.004799992;-0.333;0.3577
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;deltaScores;swir_1;880;261264;5239.113304859027;-57.47620041668415;5296.589505275711;0.01998563119834529;-0.06531386410986835;0.020272940417645414;-0.31730002;0.042099997;-0.22960001;0.5001
27181c20-089c-4c15-bdf7-55f48c58a6cf_3;deltaScores;swir_2;880;261264;4286.05970314052;5.943900089710951;4280.115803050809;0.01635002022987564;0.00675443192012608;0.016382340479556345;-0.1454;0.11570001;-0.18759999;0.4194
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;preScores;coastal_aerosol;274;261870;18000.328516973183;16.007700003683567;17984.3208169695;0.06866580397404931;0.0584222627871663;0.0686765220031676;0.0;0.0735;0.0;0.2191
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;preScores;blue;274;261870;24907.88241265528;23.40480002388358;24884.477612631395;0.09501603093206512;0.08541897818935613;0.09502607252694618;0.0;0.1353;0.0;0.4394
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;preScores;green;274;261870;34661.04219854623;32.38749999552965;34628.6546985507;0.13222138289850704;0.11820255472821041;0.13223605108851988;0.0;0.1882;0.0;0.4893
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;preScores;red;274;261870;46562.05870083161;47.54139992594719;46514.51730090566;0.17762015800793307;0.17350875885382186;0.17762445984994715;0.0;0.2641;0.0;0.52
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;preScores;veg_red_1;274;261870;54074.7519983612;55.49150003492832;54019.26049832627;0.20627880858749847;0.20252372275521285;0.20628273761151056;0.0;0.2948;0.0;0.5427
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;preScores;veg_red_2;274;261870;60950.89140124805;60.22150009870529;60890.66990114935;0.23250919876574727;0.21978649671060324;0.23252251079218447;0.0;0.3087;0.0;0.5264
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;preScores;veg_red_3;274;261870;66525.80369915068;66.37320010364056;66459.43049904704;0.2537758014646556;0.24223795658262975;0.25378787375051376;0.0;0.3376;0.0;0.6515
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;preScores;nir;274;261870;69929.69050315581;71.8039002418518;69857.88660291396;0.266760599148391;0.2620580300797511;0.26676551954372;0.0;0.37;0.0;0.6535
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;preScores;veg_red_4;274;261870;72581.65879172459;75.95900006592274;72505.69979165867;0.27687705532731854;0.2772226279778202;0.27687669374750323;0.0;0.3803;0.0;0.6582
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;preScores;water_vapour;274;261870;73025.64739610255;76.08120016753674;72949.56619593501;0.2785707374424078;0.2776686137501341;0.27857168135309507;0.0;0.3493;0.0;0.6439
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;preScores;swir_1;274;261870;95852.37990240008;106.00020024180412;95746.37970215827;0.3656478115173343;0.38686204467811725;0.365625614626182;0.0;0.4496;0.0;0.5889
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;preScores;swir_2;274;261870;75735.60719474778;73.60859987139702;75661.99859487638;0.2889084136762534;0.26864452507809133;0.2889296162022239;0.0;0.3252;0.0;0.5682
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;postScores;coastal_aerosol;274;261870;22506.541908895364;19.694500040262938;22486.8474088551;0.08585564387853761;0.0718777373732224;0.08587026925136557;0.0;0.0965;0.0;0.2501
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;postScores;blue;274;261870;28084.509106431273;23.333200050517917;28061.175906380755;0.10713390009472379;0.0851576644179486;0.10715689428487706;0.0;0.1836;0.0;0.5488
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;postScores;green;274;261870;39566.80829829723;31.343899928033352;39535.46439836919;0.150935395425023;0.11439379535778596;0.15097362965734598;0.0;0.2356;0.0;0.6073
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;postScores;red;274;261870;51171.316600529244;41.24030003324151;51130.076300496;0.19520308151447008;0.15051204391693981;0.1952498426719212;0.0;0.2849;0.0;0.6137
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;postScores;veg_red_1;274;261870;58137.02949780878;46.199899811297655;58090.82959799748;0.2217751674568511;0.16861277303393304;0.2218307923702504;0.0;0.3057;0.0;0.6248
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;postScores;veg_red_2;274;261870;64644.05179802302;48.40489998087287;64595.64689804215;0.24659748763283929;0.17666021890829514;0.24667066444435082;0.0;0.3174;0.0;0.6052
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;postScores;veg_red_3;274;261870;69087.98300499037;51.808299981057644;69036.17470500931;0.26354973985668323;0.18908138679218117;0.26362765763550355;0.0;0.3286;0.0;0.7398
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;postScores;nir;274;261870;72282.62319846638;54.832599982619286;72227.79059848376;0.2757363250673919;0.20011897803875653;0.27581544506237354;0.0;0.3515;0.0;0.7468
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;postScores;veg_red_4;274;261870;74345.9395895762;57.63110005110502;74288.3084895251;0.28360725246267776;0.2103324819383395;0.2836839213713869;0.0;0.3593;0.0;0.7409
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;postScores;water_vapour;274;261870;74819.58509657532;59.67130006104708;74759.91379651427;0.2854140666831029;0.21777846737608422;0.2854848352102733;0.0;0.3025;0.0;0.7165
277f602b-c0d2-410a-8d6d-f2e88b7287e3_0;postScores;swir_1;274;261870;103782.0527934283;94.27439992129803;103687.778393507;0.39589711301204034;0.34406715299743806;0.3959513437717455;0.0;0.4812;0.0;0.6106
