id;dataType;band;truePoints;falsePoints;overallScore;trueScore;falseScore;avgScore;avgTrue;avgFalse;minTrue;maxTrue;minFalse;maxFalse
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;preScores;blue;912;261232;49208.99593017716;294.3418912887573;48914.6540388884;0.18771742221899856;0.3227433018517076;0.18724602666935292;0.0;0.78532815;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;preScores;green;912;261232;53087.03097894788;360.27929301559925;52726.75168593228;0.20251095191554214;0.395043084446929;0.20183879343239833;0.0;0.9151968;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;preScores;red;912;261232;63028.038965426385;483.8715245500207;62544.167440876365;0.240432887899118;0.5305608821820402;0.23942000765938462;0.0;1.0;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;preScores;veg_red_1;912;261232;68658.29142149538;497.9211958274245;68160.37022566795;0.2619105965480628;0.545966223494983;0.2609189158513044;0.0;1.0000001;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;preScores;veg_red_2;912;261232;85668.09346453846;481.6898643821478;85186.4036001563;0.3267978418904818;0.5281687109453375;0.32609482605559925;0.0;1.0;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;preScores;veg_red_3;912;261232;87254.55297541618;486.41511088609695;86768.13786453009;0.3328497046486518;0.533349902287387;0.3321497284579611;0.0;1.0;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;preScores;nir;912;261232;88278.59150196612;500.75944823026657;87777.83205373585;0.3367561016157765;0.5490783423577484;0.3360148529036866;0.0;1.0;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;preScores;veg_red_4;912;261232;91680.05936966836;521.3516037911177;91158.70776587725;0.34973167178981157;0.5716574602972782;0.34895689565549876;0.0;1.0;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;preScores;water_vapour;912;261232;103337.76398637891;659.7216237187386;102678.04236266017;0.3942022857146412;0.7233789733758098;0.39305308064349;0.0;1.0;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;preScores;swir_1;912;261232;90579.21289788187;559.5722029805183;90019.64069490135;0.3455322757640147;0.613566012040042;0.34459652988493505;0.0;1.0000001;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;preScores;swir_2;912;261232;86039.43291585147;445.63503724336624;85593.79787860811;0.32821438948002424;0.488634909258077;0.3276543374418452;0.0;0.9642521;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;postScores;coastal_aerosol;912;261232;69184.05783778429;258.3758469969034;68925.68199078739;0.2639162362586376;0.28330684977730636;0.2638485407254371;0.0;0.592;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;postScores;blue;912;261232;48180.87374723703;224.05347258225083;47956.820274654776;0.18379544733900843;0.2456726673050996;0.18357942470545252;0.0;0.71102285;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;postScores;green;912;261232;52278.939192809165;243.22638832777739;52035.71280448139;0.19942832638858476;0.266695601236598;0.19919348626692512;0.0;0.7858673;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;postScores;red;912;261232;62189.3064269349;287.0367408171296;61902.26968611777;0.2372333771779438;0.3147332684398351;0.23696281346128256;0.0;0.8189233;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;postScores;veg_red_1;912;261232;67402.3436556384;265.3600885272026;67136.9835671112;0.25711953603988036;0.29096500935000286;0.25700137642827525;0.0;0.77456653;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;postScores;veg_red_2;912;261232;82533.22656697035;247.72819182276726;82285.49837514758;0.3148392737082304;0.27163178927935006;0.31499011750148365;0.0;0.716277;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;postScores;veg_red_3;912;261232;83999.30850800872;242.4409378170967;83756.86757019162;0.32043193247989166;0.2658343616415534;0.3206225407690927;0.0;0.7223127;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;postScores;nir;912;261232;84768.94291363657;242.21628893911839;84526.72662469745;0.3233678547425711;0.26558803611745435;0.3235695727349538;0.0;0.7631364;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;postScores;veg_red_4;912;261232;87939.85938987136;246.94105750322342;87692.91833236814;0.33546394115398925;0.27076870340265724;0.3356898019092919;0.0;0.78738225;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;postScores;water_vapour;912;261232;98576.99924093485;246.75207117199898;98330.24716976285;0.37604140945791187;0.2705614815482445;0.3764096556691479;0.0;0.7350637;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;postScores;swir_1;912;261232;90907.81869773567;354.34780579805374;90553.47089193761;0.3467858074101855;0.38853926074348;0.3466400398570528;0.0;0.94419646;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;postScores;swir_2;912;261232;87369.63773494959;462.41735076904297;86907.22038418055;0.333288718166159;0.507036568825705;0.3326821384217115;0.0;1.0;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;deltaScores;coastal_aerosol;912;261232;148470.76700405777;450.345362694934;148020.42164136283;0.5663710289156256;0.49379973979707675;0.5666243861447404;0.0;0.9061372;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;deltaScores;blue;912;261232;154830.8480402045;437.53716166317463;154393.31087854132;0.590632812653368;0.47975565971839323;0.5910199013847511;0.0;1.0;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;deltaScores;green;912;261232;152433.99441135675;406.5828724950552;152027.4115388617;0.5814895416692991;0.4458145531744026;0.5819632033551084;0.0;1.0;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;deltaScores;red;912;261232;146211.57476144284;375.18652595579624;145836.38823548704;0.5577528944452013;0.4113887346006538;0.5582638736276071;0.0;0.99064255;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;deltaScores;veg_red_1;912;261232;145904.00369644165;371.9249572455883;145532.07873919606;0.5565796039445559;0.4078124531201626;0.5570989723280305;0.0;0.95629674;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;deltaScores;veg_red_2;912;261232;139873.8796665743;361.78415390849113;139512.0955126658;0.5335765062964413;0.3966931512154508;0.5340543865708098;0.0;0.8419453;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;deltaScores;veg_red_3;912;261232;142681.5677727461;350.23722863197327;142331.3305441141;0.5442869864377826;0.3840320489385672;0.5448464604034502;0.0;0.8831639;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;deltaScores;nir;912;261232;142973.91117755324;348.21378922462463;142625.6973883286;0.545402188024724;0.3818133653778779;0.5459733010822894;0.0;0.8690772;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;deltaScores;veg_red_4;912;261232;142989.87907058746;350.7566197514534;142639.122450836;0.5454631007026194;0.38460155674501467;0.5460246924221994;0.0;0.8680534;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;deltaScores;water_vapour;912;261232;141905.32819396257;319.2684698998928;141586.05972406268;0.5413258674391273;0.3500750766446193;0.5419935525665411;0.0;0.82357097;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;deltaScores;swir_1;912;261232;143428.06406533718;394.32541304826736;143033.7386522889;0.5471346438039291;0.4323743564125739;0.5475352891387307;0.0;0.9377065;0.0;1.0000001
340db47d-3605-4bf8-ab90-2e59ec13a6d8_1;deltaScores;swir_2;912;261232;143382.34504318237;549.9880656898022;142832.35697749257;0.5469602395751281;0.6030570895721515;0.5467643970780478;0.0;1.0;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;preScores;coastal_aerosol;129;262015;56542.63064072392;51.20833611488342;56491.422304609034;0.21569301849641387;0.3969638458518095;0.2156037719390456;0.0;0.83804804;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;preScores;blue;129;262015;49124.97692098931;40.22047799825668;49084.756442991056;0.18739691513438916;0.3117866511492766;0.18733567331256248;0.0;0.89126307;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;preScores;green;129;262015;53018.48415808426;41.67710431665182;52976.80705376761;0.20224946654542642;0.3230783280360606;0.20218997787824214;0.0;0.92872953;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;preScores;red;129;262015;58097.19122966053;47.77546026557684;58049.41576939495;0.22162319652427875;0.3703524051595104;0.2215499714497069;0.0;0.98109496;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;preScores;veg_red_1;129;262015;64693.47105684411;48.11034245789051;64645.36071438622;0.2467860071443333;0.3729483911464381;0.24672389258014318;0.0;0.9483626;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;preScores;veg_red_2;129;262015;81634.64761827886;51.23234045505524;81583.4152778238;0.3114114670497088;0.3971499260081801;0.3113692547290186;0.0;0.8740704;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;preScores;veg_red_3;129;262015;82340.50240990892;56.13227528333664;82284.37013462558;0.3141040893932683;0.43513391692509024;0.31404450178282;0.0;0.89717734;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;preScores;nir;129;262015;85464.1272161249;59.96957242488861;85404.15764370002;0.3260197724003788;0.46488040639448536;0.3259514060023282;0.0;0.94240594;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;preScores;veg_red_4;129;262015;86130.342021361;57.799852669239044;86072.54216869175;0.3285611801962318;0.4480608734049538;0.32850234592940003;0.0;0.8472954;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;preScores;water_vapour;129;262015;77702.38394628465;52.75285220146179;77649.63109408319;0.29641107157243596;0.40893683877102166;0.2963556708359567;0.0;0.7245283;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;preScores;swir_1;129;262015;87392.35660148971;69.34581083059311;87323.01079065911;0.3333753837642277;0.5375644250433574;0.3332748536940981;0.0;0.8647357;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;preScores;swir_2;129;262015;75674.8162279278;62.76294255256653;75612.05328537524;0.28867651454135057;0.48653443839198857;0.2885791015223374;0.0;0.92924535;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;postScores;coastal_aerosol;129;262015;62876.25509504977;30.494716480374336;62845.760378569394;0.23985387838382632;0.23639315101065378;0.23985558223219813;0.0;0.6661692;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;postScores;blue;129;262015;54660.40928728516;30.3568196259439;54630.05246765922;0.20851291384615006;0.23532418314685194;0.20849971363341493;0.0;0.88220125;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;postScores;green;129;262015;62362.518382437105;37.46110089868307;62325.05728153842;0.23789412835097162;0.2903961309975432;0.23786827960818435;0.0;0.9194883;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;postScores;red;129;262015;65929.91628547042;42.25539328157902;65887.66089218884;0.25150267137706916;0.3275611882292947;0.25146522486189277;0.0;0.9259497;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;postScores;veg_red_1;129;262015;78906.36087711649;45.063564866781235;78861.2973122497;0.30100387907835574;0.3493299602076065;0.3009800863013557;0.0;0.86025304;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;postScores;veg_red_2;129;262015;100458.20501225466;48.73974668979645;100409.46526556487;0.38321763996984354;0.3778274937193523;0.38322029374488054;0.0;0.81995445;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;postScores;veg_red_3;129;262015;101423.23854424688;50.73260186612606;101372.50594238075;0.3868989507455707;0.3932759834583415;0.38689581108860466;0.0;0.83369875;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;postScores;nir;129;262015;103100.81839910569;52.48815077543259;103048.33024833025;0.39329841003076815;0.40688488973203557;0.3932917208874692;0.0;0.8119266;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;postScores;veg_red_4;129;262015;104813.73807157652;54.183809250593185;104759.55426232592;0.3998326800215779;0.4200295290743658;0.3998227363407665;0.0;0.79369694;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;postScores;water_vapour;129;262015;93847.3053814699;30.919671833515167;93816.38570963638;0.35799905922496755;0.23968737855438113;0.35805730858781515;0.0;0.5307435;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;postScores;swir_1;129;262015;105888.22576034116;71.58211740851402;105816.64364293264;0.4039315252698561;0.5549001349497211;0.40385719765254907;0.0;0.82220215;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;postScores;swir_2;129;262015;89496.32885244722;70.9252278804779;89425.40362456674;0.3414014009569062;0.5498079680657202;0.3412987944375961;0.0;0.8695874;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;deltaScores;coastal_aerosol;129;262015;106023.57092011161;16.085957746952772;106007.48496236466;0.40444782608074803;0.12469734687560288;0.4045855579350978;0.0;0.23555559;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;deltaScores;blue;129;262015;120448.95920450732;21.30277306586504;120427.65643144146;0.45947631532481126;0.16513777570438015;0.4596212294389308;0.0;0.4360749;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;deltaScores;green;129;262015;123881.16183731686;25.919434182345867;123855.24240313451;0.47256912932326073;0.20092584637477418;0.47270286969499653;0.0;0.5180089;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;deltaScores;red;129;262015;125650.71544384742;28.691478453576565;125622.02396539385;0.47931944062746973;0.22241456165563228;0.47944592471955366;0.0;0.49323845;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;deltaScores;veg_red_1;129;262015;131299.5585732339;31.408695675432682;131268.14987755846;0.5008680670670849;0.24347826104986575;0.5009947899072895;0.0;0.49245587;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;deltaScores;veg_red_2;129;262015;137645.97518816264;42.77146492898464;137603.20372323366;0.5250777251745706;0.33156174363553986;0.5251730004894134;0.0;0.62529;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;deltaScores;veg_red_3;129;262015;137999.00283001573;47.31195990741253;137951.69087010832;0.5264244187546376;0.3667593791272289;0.5265030279568281;0.0;0.64405406;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;deltaScores;nir;129;262015;140343.88646202465;50.918715849518776;140292.96774617513;0.5353694399338709;0.3947187275156494;0.5354386876559553;0.0;0.7279353;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;deltaScores;veg_red_4;129;262015;139148.24410391808;49.92065714299679;139098.3234467751;0.5308084262997363;0.3869818383178046;0.5308792376267584;0.0;0.63772535;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;deltaScores;water_vapour;129;262015;140585.72773901606;28.454694643616676;140557.27304437244;0.5362919911919253;0.2205790282450905;0.5364474287516838;0.0;0.38239244;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;deltaScores;swir_1;129;262015;147691.73694957374;58.627631187438965;147633.1093183863;0.5633992650969457;0.4544777611429377;0.563452891316857;0.0;0.60480106;0.0;1.0000001
35579f9f-0a51-459b-9dab-299f2c2b0b75_0;deltaScores;swir_2;129;262015;145398.8654544172;63.28640025854111;145335.57905415865;0.5546526544739425;0.49059225006621016;0.5546841938597357;0.0;0.74743193;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;preScores;coastal_aerosol;556;261588;72580.94906592742;81.83765003830194;72499.11141588911;0.2768743479382607;0.1471900180544999;0.27714998935688606;0.0;0.7019563;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;preScores;blue;556;261588;53121.60749734193;65.1295316144824;53056.47796572745;0.20264285086571476;0.1171394453497885;0.20282458662372682;0.0;0.7322443;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;preScores;green;556;261588;58900.94594057277;75.99333135783672;58824.95260921493;0.22468927742222888;0.13667865352128908;0.22487634222217737;0.0;0.7668747;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;preScores;red;556;261588;66470.64455329254;112.9080333635211;66357.73651992902;0.25356538602177636;0.20307200245237608;0.25367270868667147;0.0;0.72324204;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;preScores;veg_red_1;556;261588;72479.55206334218;122.85419511049986;72356.69786823168;0.27648754906975626;0.22096078257284146;0.2766055700881986;0.0;0.73115575;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;preScores;veg_red_2;556;261588;88138.15817433223;161.1560954004526;87977.00207893178;0.3362203909848489;0.2898490924468572;0.33631895224143227;0.0;0.864632;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;preScores;veg_red_3;556;261588;86570.89471339062;171.75589054822922;86399.13882284239;0.33024175534588096;0.30891347220904536;0.330287088180048;0.0;0.7409341;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;preScores;nir;556;261588;86257.43159223162;185.28324887156487;86072.14834336005;0.32904598843472144;0.33324325336612387;0.3290370672330537;0.0;0.7515942;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;preScores;veg_red_4;556;261588;87867.35123707354;196.0332273542881;87671.31800971925;0.3351873445017759;0.3525777470400865;0.3351503815531265;0.0;0.7540137;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;preScores;water_vapour;556;261588;95294.82338373736;191.95998725295067;95102.8633964844;0.3635209021901602;0.34525177563480336;0.3635597328489243;0.0;0.7257563;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;preScores;swir_1;556;261588;87417.02868943661;246.55644464492798;87170.47224479169;0.33346950031065603;0.4434468428865611;0.33323574569472486;0.0;0.90302587;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;preScores;swir_2;556;261588;84514.89163609222;204.1287257373333;84310.76291035488;0.32239872602879416;0.3671379959304556;0.32230363361604847;0.0;0.8539215;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;postScores;coastal_aerosol;556;261588;70051.22055902053;165.13535603880882;69886.08520298172;0.2672241995201894;0.29700603604102305;0.2671608988293871;0.0;1.0;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;postScores;blue;556;261588;51320.05938074831;102.65590170398355;51217.403479044326;0.1957704901914532;0.18463291673378335;0.19579416287843604;0.0;1.0;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;postScores;green;556;261588;57760.406123435125;96.42724303901196;57663.97888039611;0.22033846330045748;0.17343029323563303;0.22043816566660593;0.0;0.8128991;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;postScores;red;556;261588;65624.27170667984;130.45810602605343;65493.81360065378;0.2503367298381036;0.2346368813418227;0.25037009954835;0.0;0.72447723;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;postScores;veg_red_1;556;261588;72941.26732759923;121.42671006172895;72819.8406175375;0.2782488530258149;0.21839336342037582;0.27837607465762;0.0;0.63632923;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;postScores;veg_red_2;556;261588;88051.40767763928;116.19293875992298;87935.21473887935;0.3358894641023227;0.2089801056833147;0.3361592073752594;0.0;0.6873563;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;postScores;veg_red_3;556;261588;87476.29492138512;114.23111681640148;87362.06380456872;0.3336955830436139;0.2054516489503624;0.33396816293013715;0.0;0.7025527;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;postScores;nir;556;261588;87393.73991897702;116.41324506700039;87277.32667391002;0.33338066070166406;0.20937634004856184;0.33364422937562127;0.0;0.70618284;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;postScores;veg_red_4;556;261588;89607.52630050573;121.97260516881943;89485.55369533692;0.3418255855579595;0.21937518915255294;0.34208585139737646;0.0;0.69780797;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;postScores;water_vapour;556;261588;87023.684335561;83.70760807394981;86939.97672748705;0.3319690106794777;0.1505532519315644;0.3323546062032167;0.0;0.612573;0.0;1.0000001
35768b80-98ac-4457-a13d-145ef6efe576_0;postScores;swir_1;556;261588;91523.08175261132;240.9682264328003;91282.11352617852;0.34913284970325975;0.43339609070647533;0.3489537498898211;0.0;0.7767964;0.0;1.0000001
